0,0,0.6263503,0.06120288,0.019872673,1.4552855e-05,0.00096416543,0.042067885,0.007870358,0.008777181,0.013980903,0.15852262,0.015287005,0.018417431,0.00031645433,0.013212716,0.0045325453,0.0086103985
0,0,0.9474708,0.002440556,0.004532977,4.19238e-05,0.00019032789,0.007655116,0.00430801,0.0012554999,0.001961228,0.01644739,0.0018962313,0.0017537138,0.0027952173,0.0014208307,0.00080125156,0.0050289948
0,0,0.5798911,0.00079320115,0.024355205,3.71224e-07,0.0002624051,0.024663806,0.057955407,0.026988497,0.019992676,0.07166376,0.049034208,0.038045645,4.3400363e-05,0.030003611,0.0035402451,0.07276648
0,0,0.52277887,0.0006707273,0.044140335,2.865798e-06,0.009142667,0.07182165,0.056581743,0.0013676384,0.0005107142,0.17772362,0.012668853,0.01063369,0.0004115848,0.0035981755,0.0029571007,0.08498987
0,0,0.4828828,0.0004857225,0.05109842,4.7211262e-05,0.021693189,0.07395092,0.022797858,0.00075599493,0.0001907813,0.29081577,0.0043919054,0.008168308,0.0018537145,0.0032949233,0.0039976076,0.0335749
0,9,0.22021076,0.0009465904,0.06412152,3.3960293e-06,0.04278559,0.032847065,0.011304742,0.00091674,0.00013698803,0.5753324,0.0072781215,0.020487782,0.00042946357,0.0039240695,0.0061554355,0.013119352
0,0,0.39378273,0.034758344,0.15627488,2.1995957e-05,0.13124266,0.13343069,0.005274053,0.00045403192,0.00022878023,0.11123481,0.005514976,0.004739659,0.00017864066,0.0030230284,0.00605827,0.013782399
0,9,0.014238552,0.0004969511,0.009248722,0.0025159148,0.0007503008,0.0027086774,0.0042130756,0.027094461,0.0019202216,0.7505801,0.034939118,0.092980914,0.0064815637,0.02459191,0.009162927,0.018076578
0,9,0.11802615,0.016720682,0.038217198,1.868199e-05,0.00646771,0.012999027,0.002052847,0.002181203,0.0003992307,0.7416603,0.014639363,0.023830902,0.00032807013,0.0047815866,0.015581629,0.002095426
0,0,0.49787346,0.05731234,0.098157965,2.7997632e-07,0.004348513,0.2591226,0.0021374065,0.0018931949,0.00020876268,0.034962207,0.012838629,0.006164746,1.1995029e-07,0.012288655,0.0066101085,0.0060809283
0,9,0.20100681,0.038293466,0.029903626,0.00068164576,0.0034901192,0.040188078,0.020137675,0.048936486,0.020986818,0.28112248,0.036669627,0.17753534,0.001222518,0.020194534,0.012267655,0.06736312
0,5,0.24681684,0.017605197,0.097200066,5.5768955e-06,0.18268338,0.2767107,0.00025685554,0.00048951595,8.575216e-05,0.1567506,0.002231919,0.0059673144,0.0005114824,0.0018118501,0.008512201,0.0023607744
0,9,0.16292326,0.04749945,0.056781564,0.0017014531,0.004061625,0.024390845,0.013802727,0.027469516,0.0028915047,0.5393785,0.010502404,0.038932335,0.0039023554,0.01718186,0.029840274,0.01874024
0,0,0.48896852,0.009479415,0.16364779,4.3922115e-05,0.01678461,0.104661524,0.021300005,0.00307626,0.0018115401,0.09451932,0.032692365,0.019679857,6.60165e-05,0.009629018,0.007161399,0.026478486
0,9,0.10935086,0.0074779615,0.01910701,1.3574997e-07,0.00043491562,0.007362974,0.003489548,0.02717979,0.0032417222,0.62804294,0.022732988,0.07934033,2.0676148e-06,0.015331617,0.010253164,0.06665196
0,0,0.71930045,0.0064058322,0.033837605,4.2373453e-05,0.009381411,0.04995136,0.03973127,0.0023006694,0.0028566371,0.08702706,0.009090022,0.011345008,0.0012001558,0.0073963543,0.004360257,0.015773442
0,0,0.63265187,0.0019481826,0.011635613,1.8504678e-06,0.00023567457,0.13363716,0.0646365,0.008769062,0.010928236,0.024597814,0.0028253708,0.0056120073,3.188113e-05,0.016226009,0.00141445,0.08484835
0,9,0.11152156,0.17946202,0.011665423,0.00017199197,0.00069370883,0.009111568,0.004095819,0.013733203,0.04808987,0.5170991,0.018096128,0.043033734,0.0025623685,0.024452575,0.009624927,0.006586065
0,0,0.33313495,0.002638391,0.025040852,7.685744e-07,0.00011343071,0.029234549,0.02724775,0.07469523,0.041473452,0.2560766,0.030920984,0.054128982,0.00019625844,0.07763792,0.0072897878,0.040170114
0,0,0.48646674,0.016520305,0.1319893,6.405265e-08,0.0069938293,0.1784598,0.04539092,0.00033342678,0.00012032233,0.057430618,0.04299943,0.010314103,1.7376429e-07,0.0049652047,0.003854654,0.01416116
0,0,0.51776946,0.0010287156,0.012469643,2.3245923e-08,0.00012684184,0.03687286,0.0118048135,0.021091692,0.014844699,0.28068662,0.010477378,0.025389135,3.0229821e-06,0.049959645,0.0052359602,0.012239521
0,0,0.5908482,0.020454517,0.10934649,2.398729e-06,0.017493516,0.14768274,0.0064764647,0.00030843972,0.00038327966,0.061771963,0.004978537,0.0039940127,0.00031826284,0.0030445296,0.0042492975,0.02864736
0,0,0.34435257,0.041485474,0.18550421,1.0226618e-06,0.050472684,0.27988622,0.0033311292,0.00017619335,8.5944455e-05,0.08247347,0.0028296385,0.0020559898,6.2021127e-07,0.002222351,0.0026872582,0.002435108
0,0,0.64404106,0.0015203849,0.009610622,4.110286e-07,0.00025982194,0.020876335,0.012083122,0.010724359,0.01123002,0.2096802,0.017658569,0.033638638,2.6447375e-05,0.017567659,0.0031466472,0.0079356665
0,4,0.11951857,0.0010565557,0.041245013,3.1593459e-06,0.47170493,0.25296232,0.00040397784,0.00045312545,3.7281705e-05,0.09399669,0.0037110108,0.0036490248,0.0005271006,0.0014147692,0.0055528367,0.0037637465
0,5,0.36258665,0.006687133,0.014041431,4.2942638e-08,0.0016968927,0.52228266,0.008014029,0.0047304784,0.003916957,0.0235187,0.0046768556,0.0050520715,9.55981e-07,0.017435154,0.00255842,0.022801638
0,0,0.45360717,0.0357068,0.13710003,2.016741e-07,0.05334279,0.18509315,0.0018607845,0.00067905034,0.00017739563,0.09204752,0.009015421,0.010410209,3.2580614e-05,0.0026129463,0.007665703,0.010648173
0,0,0.83313894,0.0078078997,0.006447648,1.5639106e-06,0.0003385352,0.015767755,0.008841871,0.008851788,0.010327632,0.044242118,0.0042801616,0.0053233923,0.036678128,0.0051910933,0.0020380307,0.010723323
0,0,0.6846926,0.0051448266,0.036308303,8.633096e-06,0.0036304477,0.14424345,0.0047562066,0.011539008,0.004167701,0.030567357,0.0034949805,0.0021350188,0.0019679468,0.008450012,0.0030180046,0.055875495
0,0,0.3156787,0.018287878,0.040970486,0.00011238948,0.026067365,0.19116598,0.04638371,0.0021376025,0.003938331,0.14256632,0.010640646,0.015209528,0.006543714,0.0069519207,0.006371292,0.16697419
0,9,0.08089474,0.0034185525,0.027036926,2.0388867e-05,0.0008610437,0.0082645975,0.0014139828,0.0094691655,0.0011666866,0.7799694,0.016016543,0.032401565,8.09627e-05,0.020228473,0.015443507,0.0033135214
0,6,0.117695555,0.02076904,0.0070778932,2.846563e-05,0.0031341296,0.022051882,0.40162507,0.0038615451,0.003015187,0.035939004,0.054827962,0.007607554,7.935849e-05,0.013182581,0.0015396037,0.30756512
0,0,0.789209,6.385061e-05,0.007839041,3.3213816e-08,8.72256e-05,0.13057141,0.03955917,0.00076776504,0.0009105314,0.0012715365,0.005622974,0.0029851927,9.406942e-08,0.0030433736,0.00012036259,0.017948428
0,0,0.7883211,6.3768006e-05,0.012447152,1.8197971e-07,0.000109755034,0.1774329,0.0031609603,0.0016018798,0.00070794387,0.001980602,0.0022147342,0.0005609627,5.642376e-07,0.0022686848,0.00021720558,0.008911643
0,0,0.7562874,0.000119309756,0.025827806,6.45744e-05,0.00063601806,0.07199795,0.021419365,0.022235412,0.0025849578,0.042099204,0.011943423,0.015218357,0.00044391648,0.010554806,0.0014842739,0.017083282
0,0,0.6200772,0.0013613516,0.045321655,0.00057356484,0.0026961088,0.10665862,0.016650131,0.035419554,0.0038250699,0.081751525,0.012776564,0.0202199,0.0056163925,0.017970627,0.004050568,0.02503118
0,0,0.7330264,0.0001616653,0.028323792,1.0384067e-07,0.00034348996,0.13691086,0.010976851,0.01931499,0.0021275638,0.031691846,0.010402719,0.0094739245,0.00076112954,0.004079976,0.0015056466,0.010899101
0,9,0.21951526,0.025356224,0.04523335,2.6284952e-05,0.08511865,0.10659493,0.030294638,0.011420321,0.0015553528,0.26840752,0.08232294,0.031668775,0.0038595798,0.0109754205,0.016611446,0.06103928
0,0,0.4900191,0.00021440377,0.031928983,9.4929095e-07,0.0008004447,0.092417225,0.014026823,0.042544667,0.005285483,0.16969638,0.033261217,0.08730275,0.00047251242,0.012158659,0.004627823,0.015242592
0,1,0.21331808,0.62751484,0.015467665,4.1717738e-07,0.0021455388,0.055388153,0.0014514547,0.0009361537,0.0028253924,0.042097732,0.024607385,0.004769901,1.0664281e-06,0.005941165,0.0026627558,0.00087241776
0,5,0.23933133,0.007120826,0.15754475,1.9792872e-06,0.045165572,0.43612692,0.0054227123,0.00080674706,0.0002524021,0.03227611,0.0240412,0.006544559,9.712063e-05,0.00655801,0.004690539,0.03401923
0,0,0.4519823,0.000427806,0.04887904,3.2144754e-08,0.001517242,0.22700109,0.030617356,0.019892618,0.0015913243,0.080108136,0.027306179,0.015450983,1.1766583e-06,0.036453925,0.0022804572,0.056490324
0,0,0.6761875,0.00036324887,0.055964004,6.7071797e-09,0.00031770073,0.24283719,0.0015903657,0.00059773953,0.00040342414,0.0019606003,0.00845178,0.00070703146,8.719305e-08,0.0027239989,0.00020611807,0.007689245
0,0,0.4912699,0.050959114,0.017524224,1.5760293e-06,0.002932807,0.14396928,0.015561418,0.012983545,0.009721092,0.09865711,0.02232438,0.03810396,3.446824e-05,0.08085473,0.007466265,0.007636226
0,0,0.60886323,0.008298888,0.027244885,0.00025762958,0.0011853905,0.09233938,0.0006936801,0.0043586167,0.0017356513,0.05027756,0.0066022803,0.006124564,0.17887205,0.0031260129,0.004440401,0.0055797584
0,0,0.51013076,0.07416753,0.121665396,1.6142672e-05,0.026431035,0.11993106,0.0122831175,0.00040887555,0.0012042398,0.072641104,0.010712369,0.0077220555,0.00070233113,0.0051825703,0.0046692225,0.03213219
0,0,0.56779116,0.008781601,0.021288259,0.000109523426,0.002177497,0.024905998,0.015807535,0.015333597,0.009495844,0.2506136,0.011614247,0.02037981,0.011151712,0.021927532,0.00828341,0.010338628
0,0,0.67232454,0.0033141563,0.011483457,7.78583e-08,0.00019570543,0.016305702,0.0052503697,0.021198092,0.006289457,0.20777349,0.00828609,0.014054693,1.9506872e-06,0.017386844,0.005696603,0.010438695
0,0,0.4587878,0.0016735872,0.021898981,5.6355316e-07,0.000664834,0.031605203,0.008764112,0.029190565,0.012740842,0.33508867,0.015363377,0.025230391,4.0027517e-05,0.034427103,0.011530179,0.012993724
0,0,0.89295363,0.00047876718,0.006302907,1.0956884e-07,0.00020762502,0.027570365,0.005280622,0.0036597808,0.0017774384,0.045518875,0.003492507,0.003069667,5.9156287e-06,0.0053701415,0.0010803286,0.0032312102
0,0,0.9103776,9.662826e-05,0.007195809,1.9360498e-07,0.000103211634,0.05763154,0.0076599503,0.0015344567,0.0009355062,0.0022435035,0.0028211218,0.0010748132,8.4072667e-07,0.0009871562,0.00016626398,0.0071714306
0,0,0.5859331,0.10356891,0.016881611,2.9615103e-07,0.00066607277,0.070593014,0.00283794,0.017640807,0.011991328,0.10667072,0.025983544,0.01691134,5.5684814e-05,0.026314914,0.0041146586,0.009836124
0,5,0.31561515,0.0044163764,0.18430424,1.1118901e-05,0.017459653,0.4194033,0.0025611825,0.0006853296,0.00023627315,0.038075518,0.0061447667,0.0021585901,2.1283044e-05,0.0052818656,0.0019245534,0.0017007788
0,5,0.28302792,0.010153768,0.018339202,1.2491163e-09,0.0018910236,0.2962305,0.10015412,0.009539981,0.0007366829,0.033248972,0.023145456,0.030451082,4.0390454e-08,0.01708548,0.0027092793,0.1732865
0,5,0.15951069,0.001697104,0.0348317,1.096414e-10,0.0009160889,0.6223591,0.0205179,0.03458853,0.00034783862,0.015720993,0.05346908,0.015023776,3.1124386e-10,0.014416458,0.0012292216,0.02537144
0,0,0.53328264,0.03349709,0.085372016,3.591185e-05,0.011144038,0.11395282,0.0019362072,0.0016705411,0.0003573193,0.1077178,0.055490732,0.0065085436,0.00011292251,0.031812284,0.0093997875,0.007709354
0,9,0.13288651,0.11179369,0.03043546,1.8872266e-06,0.008290102,0.0748294,0.037520554,0.0133895315,0.005030664,0.44070685,0.021048253,0.07912843,0.00020817437,0.010385116,0.008916374,0.02542898
0,0,0.5908871,0.00419954,0.1022527,1.5538246e-05,0.070587195,0.16568623,0.0028692775,5.7224657e-05,2.155941e-05,0.055386,0.00068837707,0.0005518799,0.00017025102,0.00074687257,0.0025132047,0.0033670475
0,0,0.5215607,0.005053665,0.12585099,1.6325583e-06,0.07166345,0.08992432,0.007392872,0.00016716543,3.193166e-05,0.1512297,0.005978836,0.0030467063,1.7869415e-05,0.0010843504,0.005789429,0.011206378
0,0,0.4337222,0.0033607567,0.16271545,6.923062e-06,0.015734112,0.29654106,0.006318199,0.0012938349,0.00013300813,0.042227168,0.009140648,0.003293779,1.0507388e-06,0.006674223,0.0023750653,0.016462497
0,0,0.5474871,0.0025616826,0.18933915,1.375911e-06,0.03270825,0.20113188,8.1518636e-05,1.989037e-05,3.860984e-06,0.023066565,0.001204247,0.0005918324,3.424611e-08,0.00042855457,0.0009533848,0.00042073577
0,0,0.44411233,0.021611093,0.22045812,3.2465698e-06,0.028231524,0.24244902,0.00030483404,9.1405316e-05,2.997775e-05,0.03359986,0.0022468066,0.0006752332,2.8105535e-06,0.0024113911,0.0029703574,0.000801936
0,0,0.45615998,0.0076398468,0.18390921,1.8692472e-05,0.0389805,0.26174265,0.00033076276,8.940032e-05,4.0690353e-05,0.04129376,0.0042186254,0.0014343385,2.609128e-06,0.0011921851,0.0018812256,0.0010655898
0,2,0.14367348,0.0081697535,0.35966316,2.2255197e-05,0.016850084,0.2332257,0.0026097354,0.003355346,9.4044866e-05,0.1498946,0.010932895,0.0040384927,1.726974e-08,0.062949866,0.0035567505,0.0009638481
0,0,0.90797013,0.00026454663,0.007163241,0.0003065264,0.00020041507,0.02589218,0.0074848332,0.0037991928,0.004917649,0.01896561,0.006108416,0.0077500255,0.00072875526,0.0030061444,0.0010925352,0.004349914
0,0,0.94432884,0.0007796781,0.004099922,0.0055645863,0.00019559315,0.017532583,0.003528874,0.0016498114,0.002606842,0.0064099845,0.0023055298,0.0028023932,0.0034524456,0.0005808039,0.000586467,0.0035756729
0,0,0.5609143,0.0071960716,0.10471071,1.2199015e-06,0.011956195,0.29464778,0.0006854436,8.1297e-05,4.3893015e-05,0.012089727,0.0025438175,0.0008002634,4.5543916e-06,0.0010652685,0.001675683,0.0015837837
0,0,0.88567644,0.00041654074,0.004995882,1.232981e-09,3.207811e-05,0.07138814,0.0028637669,0.004199621,0.002041653,0.007326399,0.004858749,0.0043657464,1.7314356e-08,0.0024697632,0.0004440339,0.008921215
0,1,0.15888977,0.40633434,0.07466865,7.9514444e-05,0.048274383,0.0494691,0.0067176204,0.0071428,0.0009732995,0.19195414,0.0065543144,0.010751907,0.0015991562,0.008930872,0.010524954,0.017135203
0,0,0.48120272,0.0078116073,0.10502979,0.00011617214,0.116073534,0.10312997,0.0019123642,0.00048322938,0.00023488296,0.12734614,0.004958039,0.00725826,0.030088382,0.0023181532,0.008924886,0.0031118034
0,0,0.9269141,0.000400525,0.020361163,3.1202483e-06,0.0006937272,0.017188016,0.001885461,0.000952818,0.0011038003,0.01528293,0.0055710208,0.0023754402,0.00011117718,0.0016216639,0.0013410855,0.0041939733
0,11,0.041855685,7.425648e-05,0.035918303,3.8349253e-06,0.0002959475,0.026517056,0.041626293,0.05251135,0.00365571,0.25725263,0.086317815,0.37525064,0.0009452586,0.03193988,0.005053485,0.040781833
0,0,0.39114222,0.006793692,0.011596126,2.1172922e-05,0.0011617539,0.018044729,0.024820425,0.012013521,0.008726466,0.3246204,0.034140423,0.058585033,0.067234285,0.02613677,0.0076913517,0.00727156
0,0,0.31966513,0.07546311,0.030087538,8.030297e-05,0.01023949,0.07193332,0.055372138,0.0044151074,0.01178123,0.1259653,0.018410524,0.04431772,0.07473607,0.019871179,0.0187062,0.11895563
0,0,0.40328583,0.055306546,0.05403888,4.2052445e-08,0.010030415,0.31831768,0.022776334,0.0012993269,0.00030876175,0.09069197,0.0039580665,0.006992151,2.4645676e-06,0.0048136185,0.004416804,0.023761176
0,0,0.498944,0.035532285,0.058840983,2.3095103e-08,0.0013540473,0.23565981,0.018051056,0.029966554,0.0012348958,0.03800826,0.01845439,0.022824453,6.163045e-07,0.0069380077,0.005128422,0.029062152
0,0,0.5914363,0.009101114,0.20658316,2.645324e-05,0.0075343684,0.07559277,0.00843156,0.00018657149,0.00033832708,0.07107526,0.0033511058,0.008107241,0.00020040017,0.0021390396,0.0032113635,0.012684916
0,9,0.12262038,0.009461437,0.015454236,5.7571484e-05,0.0008552481,0.029544108,0.08815779,0.051136125,0.017883096,0.3887629,0.055839807,0.049512662,0.00026937292,0.13336688,0.0069476734,0.030130763
0,0,0.3536273,0.067057915,0.014680966,6.903091e-08,0.0007810842,0.056706112,0.027572408,0.010203826,0.011110895,0.33844146,0.013086001,0.037975192,0.00016978559,0.019157225,0.0061397166,0.043290086
0,0,0.50079155,0.013955584,0.1679772,2.9136609e-06,0.062471528,0.114628635,0.0027709147,0.00029542655,0.00019018556,0.10045565,0.0060941414,0.0040878677,0.0036686293,0.0019444155,0.0086697275,0.011995585
0,1,0.17802928,0.4528017,0.021780109,5.213154e-08,0.0010054728,0.06749571,0.0032760142,0.016636636,0.0051648244,0.19250968,0.012446514,0.016782273,3.8763803e-05,0.017771922,0.00898903,0.005272003
0,9,0.17326322,0.00020785998,0.06445684,1.5843682e-07,0.017672826,0.17670846,0.014400919,0.01891361,0.00043094385,0.37027624,0.041364696,0.058278475,7.442975e-05,0.03676525,0.01113691,0.016049134
0,0,0.8377608,0.0003962978,0.012684608,3.3580964e-08,0.00025303467,0.120211475,0.0017205216,0.0013988322,0.00022804903,0.0016069236,0.0030275173,0.0008145415,9.0131385e-07,0.00093233475,0.00033122342,0.018632919
0,1,0.17325245,0.19960673,0.015531302,6.592181e-06,0.0037336175,0.073576145,0.03785596,0.016250893,0.037542503,0.13879007,0.016090201,0.059275776,0.0034530924,0.041207097,0.010884562,0.17294304
0,1,0.17634031,0.37203476,0.04171818,1.497568e-06,0.102879494,0.2277641,0.0013154635,0.00013694723,0.00011239673,0.06494683,0.0010854432,0.0021489102,9.3848226e-05,0.0016874446,0.003759389,0.0039749327
0,5,0.24353778,0.013803655,0.11311433,2.3141843e-06,0.02866256,0.28333104,0.0010265543,0.0007953444,0.00032051172,0.23034228,0.05339019,0.01670399,6.2717063e-06,0.006048567,0.008255114,0.0006594907
0,0,0.50375366,0.024448143,0.066096604,8.4677495e-06,0.007544744,0.20311353,0.005947333,0.0041685924,0.0025909694,0.07542627,0.028911619,0.028223598,0.004541157,0.009134867,0.006538134,0.029552273
0,0,0.9846762,1.3633968e-05,0.0030098746,7.386341e-09,3.251133e-05,0.0047795125,0.0013596845,0.00014515089,7.3692936e-05,0.003201785,0.0010097728,0.000263742,3.2730763e-06,0.00010844326,0.00012357085,0.0011991618
0,0,0.7304339,0.0045947772,0.031159263,1.5059818e-05,0.002802796,0.17886977,0.004043115,0.004156044,0.0029295727,0.012215345,0.0046851863,0.0016783644,0.009043832,0.0069974684,0.002705852,0.0036696363
0,0,0.9512163,8.393213e-05,0.004958359,2.0511811e-06,0.00011243265,0.013080645,0.005245886,0.002060158,0.00075966737,0.012501284,0.0018169902,0.0014835756,0.00166338,0.0010226888,0.0008048134,0.0031877663
0,0,0.5061351,0.15465966,0.05206612,6.203115e-06,0.0047577084,0.0716264,0.0009083506,0.010009084,0.009622428,0.085148014,0.028523384,0.032035947,0.0018529982,0.008977457,0.009401907,0.024269216
0,0,0.5245057,0.03195052,0.036206868,2.900415e-07,0.0076709217,0.2977843,0.0039118566,0.0025668556,0.0013584992,0.03056579,0.021714179,0.008005796,2.609245e-05,0.007963872,0.0035176855,0.022250857
0,0,0.8891026,0.0026314575,0.0077290186,0.0016019404,0.00044087553,0.028955912,0.013262233,0.0047817403,0.0063126795,0.016128626,0.0046898434,0.0034001975,0.0009985591,0.0056009493,0.0011008154,0.0132625615
0,12,0.14649196,0.0017937431,0.0049831686,0.00010242041,9.848549e-05,0.013009262,0.003018668,0.0014342925,0.0044127507,0.014413901,0.0019319253,0.0013175932,0.8007517,0.0024544734,0.0008670356,0.002918684
0,5,0.19733948,0.00053188176,0.033753976,3.1384254e-06,0.0025366095,0.38490462,0.054922532,0.036047634,0.0009647447,0.023780981,0.037293337,0.008140754,1.0517248e-05,0.08948308,0.0012184071,0.12906832
0,0,0.74966586,0.0005529004,0.042406157,1.200131e-07,0.0021977911,0.17097221,0.0018292103,0.0007662482,0.00032873935,0.0052862708,0.009560049,0.0016182251,3.6453982e-06,0.0015874332,0.00094319653,0.012281839
0,5,0.14772725,0.26719627,0.117390744,4.8032e-07,0.025543554,0.34370494,0.0008411469,0.00044402244,0.00015677128,0.066267125,0.0060811704,0.0038772062,1.6220536e-05,0.011883046,0.0062440154,0.002625938
0,9,0.17317551,0.017040893,0.13565066,1.2399316e-05,0.066922784,0.15369114,0.0062732566,0.003999191,0.0005593851,0.23510367,0.12341363,0.042227317,0.00042333934,0.012783718,0.008648892,0.020074215
0,2,0.12074051,0.0037364492,0.38263667,1.1078009e-06,0.041026853,0.27126417,0.0014467097,0.000143099,6.0905844e-05,0.053164195,0.10523173,0.006235073,4.115454e-06,0.0028742119,0.002486357,0.008947894
0,5,0.20675081,0.16680631,0.14275278,4.1510807e-06,0.03164062,0.31732357,0.0012946541,0.0013323743,0.00023286632,0.082888804,0.011937902,0.007964138,5.7688936e-05,0.019256322,0.0070663383,0.0026907255
0,9,0.13901216,0.015230942,0.06973584,1.316566e-06,0.068642356,0.020845938,0.016769454,0.002160122,0.00051275693,0.5712452,0.018035866,0.024192225,0.0073619913,0.010007806,0.013083061,0.023162995
0,5,0.27322766,0.010905577,0.16472858,3.8703387e-08,0.034323126,0.42815408,0.001696124,0.0022395446,0.00011459372,0.041886866,0.02360482,0.0027255411,1.2466452e-06,0.009205143,0.0038406597,0.003346329
0,0,0.44663712,0.0006363522,0.08369536,1.8610074e-06,0.003747603,0.28029022,0.017988201,0.007302121,0.0012097266,0.06504515,0.032667134,0.014861448,0.00014265341,0.008123401,0.0040085115,0.033643164
0,0,0.6085266,0.0001801243,0.054499328,1.2718677e-07,0.00023118683,0.2602239,0.013944703,0.00066102855,0.00049676915,0.016707405,0.014042716,0.010695565,1.1755945e-05,0.00504996,0.0015821602,0.01314672
0,5,0.29975066,0.00021148399,0.04379623,2.398811e-09,0.0011461596,0.43156338,0.07528874,0.0045769718,0.00085818965,0.0357383,0.026724696,0.018685723,1.7799798e-07,0.024327591,0.0019044408,0.035427246
0,0,0.5848676,0.0043620486,0.08971983,1.9639245e-05,0.0065529523,0.28294906,0.0007080283,0.00019835804,0.00019611367,0.01592497,0.0052173166,0.0016601412,1.2608086e-05,0.0021601594,0.0011120837,0.004339069
0,10,0.18037708,0.003440138,0.06061612,6.945672e-05,0.0023956867,0.083317846,0.0381736,0.06527176,0.005710423,0.112123586,0.27325717,0.04094557,0.0014269811,0.07485865,0.009608679,0.04840724
0,0,0.5572725,0.10637522,0.057520255,2.1833873e-06,0.0076636258,0.02581073,0.011850582,0.0024014206,0.001557482,0.13550273,0.0499413,0.01647526,3.8869577e-05,0.0050155283,0.005174687,0.0173977
0,0,0.5960482,0.046511073,0.071508236,5.1371774e-07,0.0040718303,0.018722167,0.0054598707,0.004867444,0.0014992624,0.12601636,0.075318895,0.035088185,4.914692e-06,0.0030298876,0.0063077887,0.0055453414
0,9,0.18191479,0.065412976,0.16672875,2.0299262e-06,0.013873435,0.06267863,0.014369678,0.0043191784,0.002817385,0.24009879,0.13510633,0.0891772,2.1853612e-05,0.0050046407,0.011857705,0.006616725
0,0,0.3600986,0.079063684,0.06961038,0.00026644958,0.027398396,0.006128896,0.0023267546,0.0020274436,0.00036557455,0.31650382,0.006735974,0.010267012,0.09441895,0.005477887,0.017805649,0.0015045224
0,0,0.36777815,0.0015098925,0.056261607,1.0902899e-05,0.006982859,0.027915813,0.01564069,0.035149496,0.0019743692,0.30018446,0.037682377,0.083508536,2.7165315e-05,0.022366634,0.011593128,0.031413954
0,0,0.66744924,0.0004819724,0.024799619,6.35156e-08,0.00022228961,0.11284745,0.080754235,0.004369037,0.01155175,0.03605992,0.024181284,0.006429646,4.122967e-05,0.015449511,0.0011149893,0.01424782
0,9,0.23410413,0.05100839,0.033035062,1.1481238e-07,0.0052179075,0.0213438,0.14814995,0.006436809,0.0005193818,0.26818416,0.09546858,0.076958105,1.3977136e-07,0.010896187,0.010558291,0.03811898
0,0,0.6663305,0.000884226,0.030857343,2.0542434e-08,0.0015613249,0.121429354,0.017674295,0.007847055,0.003104451,0.06491589,0.045045808,0.018480958,7.228155e-07,0.004580677,0.0022339888,0.015053383
0,1,0.1606878,0.38416955,0.07386914,0.0031726088,0.04029322,0.012899397,0.003993323,0.0038958215,0.00071762013,0.2310449,0.034923397,0.005242779,0.013127099,0.019165322,0.0100273695,0.0027706525
0,0,0.33357456,0.13098343,0.098348685,0.00036801017,0.048136182,0.08275618,0.007833247,0.0018773862,0.00082097336,0.18450435,0.06511911,0.005710054,0.00096529396,0.024571002,0.0077426196,0.006688904
0,0,0.4896425,0.069912866,0.08949702,0.0024783283,0.052806877,0.018860308,0.0022088876,0.0015237974,0.00030040828,0.21125078,0.0091354195,0.0037351379,0.022788381,0.0132050505,0.0102445055,0.002409738
0,0,0.555559,0.025644481,0.037563767,6.672508e-05,0.028997349,0.1889003,0.022239428,0.0071575874,0.0030059554,0.07128776,0.0069986666,0.010637188,0.0017527814,0.022190243,0.004736544,0.013262185
0,0,0.80958414,0.008247026,0.042689342,9.549685e-06,0.0057223574,0.08192442,0.0042398423,0.0031265365,0.0014667386,0.020777049,0.0022017534,0.0012976367,8.111962e-05,0.006017216,0.0024496226,0.010165583
0,0,0.4389441,0.02845926,0.1286258,7.3732176e-06,0.027568802,0.2127176,0.0063777217,0.0026902575,0.00027157593,0.0947019,0.011971057,0.0066436725,3.904369e-05,0.0149867395,0.009605298,0.01638982
0,9,0.40036607,0.00031326019,0.01653327,2.3123393e-07,0.0014717538,0.012771776,0.011576018,0.004881873,0.001074699,0.47488275,0.021621209,0.02717638,0.0003330944,0.010071163,0.009415684,0.007510823
0,0,0.45774677,0.0026647972,0.04554741,9.063917e-06,0.0010834647,0.21453653,0.00837309,0.024116712,0.010121928,0.07587653,0.028986491,0.03564116,0.031379435,0.025146848,0.0048354333,0.033934318
0,1,0.05408715,0.81548387,0.005060087,2.747592e-08,0.0017217812,0.0037132069,0.0003559639,0.0024425092,0.0016183271,0.09468294,0.0039717993,0.0062952694,5.2520398e-05,0.0021619506,0.004546981,0.0038054762
0,0,0.46130997,0.026314935,0.09384096,1.2667863e-07,0.03910922,0.05045067,0.006946013,0.0018936528,0.00056640635,0.2595176,0.013607586,0.01185873,0.00043616552,0.009335172,0.011426901,0.013385842
0,5,0.21427988,0.0021614209,0.07143224,3.2500425e-06,0.0013609199,0.49137473,0.0149695445,0.03805496,0.0026947898,0.060695965,0.024098957,0.023364652,0.0011886779,0.03934407,0.0025948866,0.012380967
0,5,0.34469113,0.0075951177,0.09970367,2.6610526e-06,0.0010026229,0.44963938,0.005605902,0.0096310815,0.0027248855,0.022524333,0.007649385,0.008193286,0.0005258885,0.015348669,0.0022616994,0.022900287
0,5,0.37689233,0.0081137335,0.13956232,8.567089e-06,0.0013027136,0.42935574,0.0026944014,0.003668431,0.0013246133,0.013422932,0.0063629732,0.0032022968,0.00019040747,0.009691798,0.0014762636,0.0027305074
